timestamp,value,label
2017/4/27 10:11,2144,0
2017/4/27 10:12,1950,0
2017/4/27 10:13,2110,0
2017/4/27 10:14,2124,0
2017/4/27 10:16,2099,0
2017/4/27 10:17,2176,0
2017/4/27 10:18,2016,0
2017/4/27 10:19,2051,0
2017/4/27 10:20,1989,0
2017/4/27 10:21,2103,0
2017/4/27 10:22,1865,0
2017/4/27 10:23,1939,0
2017/4/27 10:24,1870,0
2017/4/27 10:25,2018,0
2017/4/27 10:26,1960,0
2017/4/27 10:27,1974,0
2017/4/27 10:28,1933,0
2017/4/27 10:29,1978,0
2017/4/27 10:30,1999,0
2017/4/27 10:31,1965,0
2017/4/27 10:32,2002,0
2017/4/27 10:33,2119,0
2017/4/27 10:34,2099,0
2017/4/27 10:35,2098,0
2017/4/27 10:36,1956,0
2017/4/27 10:37,1921,0
2017/4/27 10:38,2042,0
2017/4/27 10:39,1961,0
2017/4/27 10:40,2191,0
2017/4/27 10:41,1988,0
2017/4/27 10:42,1954,0
2017/4/27 10:43,1964,0
2017/4/27 10:44,1918,0
2017/4/27 10:45,2017,0
2017/4/27 10:46,1934,0
2017/4/27 10:47,1964,0
2017/4/27 10:48,1991,0
2017/4/27 10:49,2002,0
2017/4/27 10:50,2058,0
2017/4/27 10:51,1875,0
2017/4/27 10:52,1946,0
2017/4/27 10:53,1864,0
2017/4/27 10:54,1932,0
2017/4/27 10:55,1978,0
2017/4/27 10:56,2004,0
2017/4/27 10:57,1981,0
2017/4/27 10:58,1986,0
2017/4/27 10:59,1890,0
2017/4/27 11:00,1850,0
2017/4/27 11:01,1970,0
2017/4/27 11:03,2002,0
2017/4/27 11:04,2139,0
2017/4/27 11:05,2174,0
2017/4/27 11:06,2116,0
2017/4/27 11:08,2254,0
2017/4/27 11:09,2132,0
2017/4/27 11:10,2152,0
2017/4/27 11:11,2032,0
2017/4/27 11:12,2100,0
2017/4/27 11:13,2127,0
2017/4/27 11:14,2139,0
2017/4/27 11:15,2114,0
2017/4/27 11:16,2112,0
2017/4/27 11:17,2045,0
2017/4/27 11:18,1906,0
2017/4/27 11:19,2083,0
2017/4/27 11:20,1858,0
2017/4/27 11:21,1952,0
2017/4/27 11:22,1938,0
2017/4/27 11:23,1876,0
2017/4/27 11:24,1870,0
2017/4/27 11:25,1880,0
2017/4/27 11:26,1803,0
2017/4/27 11:27,1868,0
2017/4/27 11:28,1747,0
2017/4/27 11:29,1777,0
2017/4/27 11:30,1808,0
2017/4/27 11:31,1805,0
2017/4/27 11:32,1752,0
2017/4/27 11:33,1677,0
2017/4/27 11:34,1753,0
2017/4/27 11:35,1812,0
2017/4/27 11:36,1774,0
2017/4/27 11:37,1666,0
2017/4/27 11:38,1763,0
2017/4/27 11:39,1767,0
2017/4/27 11:40,1739,0
2017/4/27 11:41,1774,0
2017/4/27 11:42,1652,0
2017/4/27 11:43,1738,0
2017/4/27 11:44,1839,0
2017/4/27 11:45,1721,0
2017/4/27 11:46,1746,0
2017/4/27 11:47,1703,0
2017/4/27 11:48,1739,0
2017/4/27 11:49,1725,0
2017/4/27 11:50,1825,0
2017/4/27 11:51,1619,0
2017/4/27 11:52,1711,0
2017/4/27 11:53,1795,0
2017/4/27 11:54,1753,0
2017/4/27 11:55,1761,0
2017/4/27 11:56,1623,0
2017/4/27 11:57,1582,0
2017/4/27 11:58,1763,0
2017/4/27 11:59,1722,0
2017/4/27 12:00,1715,0
2017/4/27 12:01,1651,0
2017/4/27 12:02,1696,0
2017/4/27 12:03,1832,0
2017/4/27 12:04,1796,0
2017/4/27 12:05,1835,0
2017/4/27 12:06,1835,0
2017/4/27 12:07,1952,0
2017/4/27 12:08,1825,0
2017/4/27 12:09,1984,0
2017/4/27 12:10,2004,0
2017/4/27 12:11,1835,0
2017/4/27 12:12,1732,0
2017/4/27 12:13,1855,0
2017/4/27 12:14,1916,0
2017/4/27 12:15,1892,0
2017/4/27 12:16,1904,0
2017/4/27 12:17,1865,0
2017/4/27 12:18,1785,0
2017/4/27 12:19,1864,0
2017/4/27 12:20,1853,0
2017/4/27 12:21,1744,0
2017/4/27 12:22,1802,0
2017/4/27 12:23,1829,0
2017/4/27 12:24,1834,0
2017/4/27 12:25,1824,0
2017/4/27 12:26,1928,0
2017/4/27 12:27,1947,0
2017/4/27 12:28,1827,0
2017/4/27 12:29,1822,0
2017/4/27 12:30,1812,0
2017/4/27 12:31,1868,0
2017/4/27 12:32,1789,0
2017/4/27 12:33,1860,0
2017/4/27 12:34,1740,0
2017/4/27 12:35,1897,0
2017/4/27 12:36,1838,0
2017/4/27 12:37,1784,0
2017/4/27 12:38,1869,0
2017/4/27 12:39,1803,0
2017/4/27 12:40,1871,0
2017/4/27 12:41,1805,0
2017/4/27 12:42,1847,0
2017/4/27 12:43,1940,0
2017/4/27 12:44,1831,0
2017/4/27 12:45,1971,0
2017/4/27 12:46,1893,0
2017/4/27 12:47,1926,0
2017/4/27 12:48,1988,0
2017/4/27 12:49,1881,0
2017/4/27 12:50,2071,0
2017/4/27 12:51,1961,0
2017/4/27 12:52,1907,0
2017/4/27 12:53,1803,1
2017/4/27 12:54,803,1
2017/4/27 12:55,468,1
2017/4/27 12:56,1809,1
2017/4/27 12:57,1916,0
2017/4/27 12:58,1862,0
2017/4/27 12:59,1819,0
2017/4/27 13:00,1769,0
2017/4/27 13:01,1812,0
2017/4/27 13:02,1893,0
2017/4/27 13:03,1996,0
2017/4/27 13:04,1986,0
2017/4/27 13:05,2126,0
2017/4/27 13:06,2190,1
2017/4/27 13:07,2511,1
2017/4/27 13:08,1993,1
2017/4/27 13:09,2219,1
2017/4/27 13:10,2064,1
2017/4/27 13:11,2018,0
2017/4/27 13:12,2013,0
2017/4/27 13:13,2001,0
2017/4/27 13:14,2008,0
2017/4/27 13:15,1881,0
2017/4/27 13:16,1960,0
2017/4/27 13:17,1971,0
2017/4/27 13:18,1973,0
2017/4/27 13:19,1976,0
2017/4/27 13:20,1845,0
2017/4/27 13:21,1999,0
2017/4/27 13:22,1916,0
2017/4/27 13:23,1836,0
2017/4/27 13:24,1842,0
2017/4/27 13:25,1880,0
2017/4/27 13:26,1798,0
2017/4/27 13:27,1815,0
2017/4/27 13:28,1832,0
2017/4/27 13:29,1785,0
2017/4/27 13:30,1733,0
2017/4/27 13:32,1800,0
2017/4/27 13:33,1841,0
2017/4/27 13:34,1849,0
2017/4/27 13:35,1738,0
2017/4/27 13:36,1769,0
2017/4/27 13:37,1774,0
2017/4/27 13:38,1900,0
2017/4/27 13:39,1840,0
2017/4/27 13:40,1860,0
2017/4/27 13:41,1820,0
2017/4/27 13:43,1771,0
2017/4/27 13:44,1827,0
2017/4/27 13:45,1813,0
2017/4/27 13:46,1818,0
2017/4/27 13:47,1702,0
2017/4/27 13:49,1731,0
2017/4/27 13:50,1793,0
2017/4/27 13:51,1890,0
2017/4/27 13:52,1905,0
2017/4/27 13:53,1859,0
2017/4/27 13:54,1770,0
2017/4/27 13:55,1788,0
2017/4/27 13:56,1774,0
2017/4/27 13:57,1932,0
2017/4/27 13:58,1690,0
2017/4/27 13:59,1836,0
2017/4/27 14:00,1868,0
2017/4/27 14:01,1851,0
2017/4/27 14:02,1940,0
2017/4/27 14:03,1879,0
2017/4/27 14:04,1925,0
2017/4/27 14:05,1946,0
2017/4/27 14:06,1949,0
2017/4/27 14:07,2037,0
2017/4/27 14:08,2037,0
2017/4/27 14:09,1886,0
2017/4/27 14:10,2015,0
2017/4/27 14:11,1956,0
2017/4/27 14:12,1880,0
2017/4/27 14:13,1974,0
2017/4/27 14:14,2070,0
2017/4/27 14:15,1907,0
2017/4/27 14:16,2046,0
2017/4/27 14:17,1961,0
2017/4/27 14:18,1955,0
2017/4/27 14:21,1994,0
2017/4/27 14:22,1791,0
2017/4/27 14:24,1934,0
2017/4/27 14:25,1873,0
2017/4/27 14:26,1885,0
2017/4/27 14:27,1839,0
2017/4/27 14:28,1922,0
2017/4/27 14:29,1898,0
2017/4/27 14:30,1840,0
2017/4/27 14:31,1858,0
2017/4/27 14:32,1902,0
2017/4/27 14:33,2023,0
2017/4/27 14:34,1852,0
2017/4/27 14:35,1898,0
2017/4/27 14:36,1960,0
2017/4/27 14:37,1975,0
2017/4/27 14:38,1838,0
2017/4/27 14:39,1978,0
2017/4/27 14:40,2016,0
2017/4/27 14:41,1897,0
2017/4/27 14:42,1836,0
2017/4/27 14:43,1924,0
2017/4/27 14:44,1953,0
2017/4/27 14:45,2084,0
2017/4/27 14:46,1925,0
2017/4/27 14:47,1929,0
2017/4/27 14:48,2020,0
2017/4/27 14:49,2013,0
2017/4/27 14:50,1869,0
2017/4/27 14:51,1953,0
2017/4/27 14:52,1867,0
2017/4/27 14:53,1908,0
2017/4/27 14:54,1888,0
2017/4/27 14:55,1965,0
2017/4/27 14:56,2094,0
2017/4/27 14:57,1890,0
2017/4/27 14:58,1953,0
2017/4/27 14:59,1821,0
2017/4/27 15:00,1928,0
2017/4/27 15:01,1877,0
2017/4/27 15:02,1867,0
2017/4/27 15:03,2130,0
2017/4/27 15:04,2102,0
2017/4/27 15:05,2242,0
2017/4/27 15:06,2194,0
2017/4/27 15:07,2214,0
2017/4/27 15:08,2202,0
2017/4/27 15:09,2058,0
2017/4/27 15:10,2144,0
2017/4/27 15:11,2199,0
2017/4/27 15:12,1975,0
2017/4/27 15:13,2114,0
2017/4/27 15:14,1959,0
2017/4/27 15:15,2094,0
2017/4/27 15:16,1976,0
2017/4/27 15:17,2043,0
2017/4/27 15:18,2024,0
2017/4/27 15:19,1893,0
2017/4/27 15:20,2028,0
2017/4/27 15:21,1964,0
2017/4/27 15:22,2007,0
2017/4/27 15:23,2069,0
2017/4/27 15:24,1953,0
2017/4/27 15:25,1953,0
2017/4/27 15:26,1975,0
2017/4/27 15:27,1897,0
2017/4/27 15:28,1848,0
2017/4/27 15:29,1885,0
2017/4/27 15:30,1852,0
2017/4/27 15:31,1867,0
2017/4/27 15:32,2080,0
2017/4/27 15:33,1960,0
2017/4/27 15:34,1955,0
2017/4/27 15:35,1939,0
2017/4/27 15:36,1841,0
2017/4/27 15:37,1785,0
2017/4/27 15:38,1913,0
2017/4/27 15:39,1856,0
2017/4/27 15:40,1884,0
2017/4/27 15:41,1791,0
2017/4/27 15:42,1792,0
2017/4/27 15:43,1934,0
2017/4/27 15:44,2026,0
2017/4/27 15:45,1878,0
2017/4/27 15:46,1876,0
2017/4/27 15:47,1849,0
2017/4/27 15:48,1822,0
2017/4/27 15:49,1856,0
2017/4/27 15:50,1912,0
2017/4/27 15:51,1840,0
2017/4/27 15:52,1915,0
2017/4/27 15:53,1916,0
2017/4/27 15:54,1874,0
2017/4/27 15:55,1848,0
2017/4/27 15:56,1896,0
2017/4/27 15:57,1867,0
2017/4/27 15:58,1971,0
2017/4/27 15:59,1906,0
2017/4/27 16:00,1802,0
2017/4/27 16:01,1922,0
2017/4/27 16:02,1949,0
2017/4/27 16:03,2102,0
2017/4/27 16:04,1938,0
2017/4/27 16:05,1957,0
2017/4/27 16:06,2079,0
2017/4/27 16:07,2222,0
2017/4/27 16:08,2135,0
2017/4/27 16:09,2113,0
2017/4/27 16:10,2044,0
2017/4/27 16:11,2129,0
2017/4/27 16:12,2006,0
2017/4/27 16:13,2062,0
2017/4/27 16:14,2180,0
2017/4/27 16:15,2073,0
2017/4/27 16:16,2166,0
2017/4/27 16:17,2076,0
2017/4/27 16:18,2100,0
2017/4/27 16:19,2024,0
2017/4/27 16:20,2018,0
2017/4/27 16:21,1988,0
2017/4/27 16:22,1930,0
2017/4/27 16:23,2014,0
2017/4/27 16:24,1945,0
2017/4/27 16:25,1971,0
2017/4/27 16:26,1790,0
2017/4/27 16:27,1793,0
2017/4/27 16:28,1922,0
2017/4/27 16:29,1931,0
2017/4/27 16:30,1957,0
2017/4/27 16:31,1825,0
2017/4/27 16:32,1977,0
2017/4/27 16:33,1867,0
2017/4/27 16:34,1867,0
2017/4/27 16:35,1837,0
2017/4/27 16:36,1988,0
2017/4/27 16:37,1953,0
2017/4/27 16:38,1815,0
2017/4/27 16:39,1974,0
2017/4/27 16:40,1948,0
2017/4/27 16:41,1861,0
2017/4/27 16:42,1934,0
2017/4/27 16:43,1997,0
2017/4/27 16:44,2005,0
2017/4/27 16:45,2001,0
2017/4/27 16:46,1924,0
2017/4/27 16:47,1935,0
2017/4/27 16:48,1992,0
2017/4/27 16:49,1991,0
2017/4/27 16:50,2003,0
2017/4/27 16:51,1935,0
2017/4/27 16:52,1977,0
2017/4/27 16:53,1869,0
2017/4/27 16:54,1882,0
2017/4/27 16:55,1961,0
2017/4/27 16:56,1932,0
2017/4/27 16:57,1997,0
2017/4/27 16:58,1833,0
2017/4/27 16:59,1880,0
2017/4/27 17:01,1862,0
2017/4/27 17:02,1963,0
2017/4/27 17:03,2085,0
2017/4/27 17:04,2170,0
2017/4/27 17:05,2241,0
2017/4/27 17:06,2140,0
2017/4/27 17:07,2171,0
2017/4/27 17:08,2047,0
2017/4/27 17:09,2052,0
2017/4/27 17:10,2006,0
2017/4/27 17:11,1982,0
2017/4/27 17:12,1976,0
2017/4/27 17:13,2009,0
2017/4/27 17:14,2133,0
2017/4/27 17:15,2025,0
2017/4/27 17:16,2132,0
2017/4/27 17:17,2091,0
2017/4/27 17:18,2047,0
2017/4/27 17:19,1984,0
2017/4/27 17:20,2036,0
2017/4/27 17:21,1972,0
2017/4/27 17:22,1932,0
2017/4/27 17:23,1924,0
2017/4/27 17:24,1909,0
2017/4/27 17:25,1870,0
2017/4/27 17:26,1887,0
2017/4/27 17:27,1836,0
2017/4/27 17:28,1954,0
2017/4/27 17:29,1906,0
2017/4/27 17:30,1879,0
2017/4/27 17:31,1915,0
2017/4/27 17:32,1855,0
2017/4/27 17:33,1856,0
2017/4/27 17:34,1850,0
2017/4/27 17:35,1905,0
2017/4/27 17:36,2002,0
2017/4/27 17:37,1862,0
2017/4/27 17:38,1951,0
2017/4/27 17:39,1877,0
2017/4/27 17:40,1932,0
2017/4/27 17:41,1887,0
2017/4/27 17:42,1822,0
2017/4/27 17:43,1918,0
2017/4/27 17:44,1967,0
2017/4/27 17:45,1839,0
2017/4/27 17:46,1948,0
2017/4/27 17:47,1869,0
2017/4/27 17:48,1923,0
2017/4/27 17:49,1829,0
2017/4/27 17:50,1893,0
2017/4/27 17:51,1831,0
2017/4/27 17:52,1967,0
2017/4/27 17:53,1856,0
2017/4/27 17:54,1864,0
2017/4/27 17:55,1866,0
2017/4/27 17:56,1849,0
2017/4/27 17:57,1806,0
2017/4/27 17:58,1811,0
2017/4/27 17:59,1890,0
2017/4/27 18:00,1843,0
2017/4/27 18:01,1829,0
2017/4/27 18:02,2018,0
2017/4/27 18:03,2080,0
2017/4/27 18:04,2115,0
2017/4/27 18:05,2087,0
2017/4/27 18:06,2010,0
2017/4/27 18:07,2164,0
2017/4/27 18:08,1962,0
2017/4/27 18:09,1933,0
2017/4/27 18:10,1905,0
2017/4/27 18:11,1885,0
2017/4/27 18:12,1993,0
2017/4/27 18:13,1879,0
2017/4/27 18:14,1971,0
2017/4/27 18:15,1901,0
2017/4/27 18:16,1992,0
2017/4/27 18:17,1990,0
2017/4/27 18:18,1918,0
2017/4/27 18:19,1888,0
2017/4/27 18:20,1850,0
2017/4/27 18:21,1890,0
2017/4/27 18:22,1946,0
2017/4/27 18:23,1967,0
2017/4/27 18:24,1844,0
2017/4/27 18:25,1898,0
2017/4/27 18:26,1777,0
2017/4/27 18:27,1874,0
2017/4/27 18:28,1882,0
2017/4/27 18:29,1903,0
2017/4/27 18:30,1934,0
2017/4/27 18:31,1740,0
2017/4/27 18:32,1841,0
2017/4/27 18:33,1881,0
2017/4/27 18:34,1843,0
2017/4/27 18:35,1780,0
2017/4/27 18:36,1842,0
2017/4/27 18:37,1833,0
2017/4/27 18:38,1843,0
2017/4/27 18:39,1851,0
2017/4/27 18:40,1930,0
2017/4/27 18:41,2085,0
2017/4/27 18:42,1953,0
2017/4/27 18:43,1923,0
2017/4/27 18:44,1891,0
2017/4/27 18:45,1865,0
2017/4/27 18:46,1882,0
2017/4/27 18:47,1874,0
2017/4/27 18:48,1993,0
2017/4/27 18:49,1982,0
2017/4/27 18:50,1861,0
2017/4/27 18:51,1998,0
2017/4/27 18:52,2099,0
2017/4/27 18:53,1983,0
2017/4/27 18:54,2001,0
2017/4/27 18:55,1995,0
2017/4/27 18:56,1888,0
2017/4/27 18:57,1979,0
2017/4/27 18:58,2009,0
2017/4/27 18:59,1870,0
2017/4/27 19:00,1934,0
2017/4/27 19:01,2010,0
2017/4/27 19:02,2199,0
2017/4/27 19:03,2248,0
2017/4/27 19:04,2167,0
2017/4/27 19:05,2106,0
2017/4/27 19:06,2140,0
2017/4/27 19:07,2182,0
2017/4/27 19:08,2231,0
2017/4/27 19:09,2219,0
2017/4/27 19:10,2160,0
2017/4/27 19:11,2226,0
2017/4/27 19:12,2256,0
2017/4/27 19:13,2159,0
2017/4/27 19:14,2214,0
2017/4/27 19:15,2163,0
2017/4/27 19:16,2150,0
2017/4/27 19:17,2141,0
2017/4/27 19:18,2083,0
2017/4/27 19:19,2038,0
2017/4/27 19:20,1982,0
2017/4/27 19:21,2069,0
2017/4/27 19:22,2046,0
2017/4/27 19:23,1970,0
2017/4/27 19:24,2127,0
2017/4/27 19:25,1989,0
2017/4/27 19:26,2028,0
2017/4/27 19:27,2106,0
2017/4/27 19:28,1963,0
2017/4/27 19:29,2129,0
2017/4/27 19:30,2148,0
2017/4/27 19:31,2113,0
2017/4/27 19:32,2124,0
2017/4/27 19:33,2015,0
2017/4/27 19:34,2089,0
2017/4/27 19:35,2161,0
2017/4/27 19:36,2151,0
2017/4/27 19:37,2125,0
2017/4/27 19:38,2098,0
2017/4/27 19:39,2091,0
2017/4/27 19:40,2152,0
2017/4/27 19:41,2142,0
2017/4/27 19:42,2038,0
2017/4/27 19:43,2038,0
2017/4/27 19:44,2210,0
2017/4/27 19:45,2134,0
2017/4/27 19:46,2159,0
2017/4/27 19:47,1998,0
2017/4/27 19:48,2264,0
2017/4/27 19:49,2255,0
2017/4/27 19:50,2173,0
2017/4/27 19:51,2162,0
2017/4/27 19:52,2286,0
2017/4/27 19:53,2299,0
2017/4/27 19:54,2230,0
2017/4/27 19:55,2223,0
2017/4/27 19:56,1985,0
2017/4/27 19:57,2059,0
2017/4/27 19:58,2212,0
2017/4/27 19:59,2324,0
2017/4/27 20:00,2192,0
2017/4/27 20:01,2175,0
2017/4/27 20:02,2129,0
2017/4/27 20:03,2287,0
2017/4/27 20:04,2173,0
2017/4/27 20:05,2419,0
2017/4/27 20:06,2224,0
2017/4/27 20:08,2467,0
2017/4/27 20:09,2528,0
2017/4/27 20:10,2572,0
2017/4/27 20:11,2653,0
2017/4/27 20:12,2617,0
2017/4/27 20:13,2396,0
2017/4/27 20:14,2409,0
2017/4/27 20:15,2332,0
2017/4/27 20:16,2435,0
2017/4/27 20:17,2404,0
2017/4/27 20:18,2510,0
2017/4/27 20:19,2396,0
2017/4/27 20:20,2415,0
2017/4/27 20:21,2462,0
2017/4/27 20:22,2311,0
2017/4/27 20:23,2358,0
2017/4/27 20:24,2509,0
2017/4/27 20:25,2350,0
2017/4/27 20:26,2274,0
2017/4/27 20:27,2390,0
2017/4/27 20:28,2303,0
2017/4/27 20:29,2478,0
2017/4/27 20:30,2469,0
2017/4/27 20:31,2293,0
2017/4/27 20:32,2254,0
2017/4/27 20:33,2300,0
2017/4/27 20:34,2347,0
2017/4/27 20:35,2324,0
2017/4/27 20:36,2288,0
2017/4/27 20:37,2240,0
2017/4/27 20:38,2305,0
2017/4/27 20:39,2269,0
2017/4/27 20:41,2330,0
2017/4/27 20:42,2232,0
2017/4/27 20:43,2275,0
2017/4/27 20:44,2412,0
2017/4/27 20:45,2311,0
2017/4/27 20:46,2322,0
2017/4/27 20:47,2344,0
2017/4/27 20:48,2341,0
2017/4/27 20:49,2162,0
2017/4/27 20:50,2346,0
2017/4/27 20:51,2299,0
2017/4/27 20:52,2361,0
2017/4/27 20:53,2349,0
2017/4/27 20:54,2334,0
2017/4/27 20:55,2277,0
2017/4/27 20:56,2360,0
2017/4/27 20:57,2322,0
2017/4/27 20:58,2353,0
2017/4/27 20:59,2174,0
2017/4/27 21:00,2239,0
2017/4/27 21:01,2222,0
2017/4/27 21:02,2149,0
2017/4/27 21:03,2194,0
2017/4/27 21:04,2302,0
2017/4/27 21:05,2297,0
2017/4/27 21:06,2306,0
2017/4/27 21:07,2359,0
2017/4/27 21:08,2396,0
2017/4/27 21:09,2372,0
2017/4/27 21:10,2397,0
2017/4/27 21:11,2578,0
2017/4/27 21:12,2563,0
2017/4/27 21:13,2417,0
2017/4/27 21:14,2519,0
2017/4/27 21:15,2637,0
2017/4/27 21:16,2497,0
2017/4/27 21:17,2556,0
2017/4/27 21:18,2477,0
2017/4/27 21:19,2433,0
2017/4/27 21:20,2549,0
2017/4/27 21:21,2471,0
2017/4/27 21:22,2492,0
2017/4/27 21:23,2530,0
2017/4/27 21:24,2483,0
2017/4/27 21:25,2639,0
2017/4/27 21:26,2463,0
2017/4/27 21:27,2430,0
2017/4/27 21:28,2386,0
2017/4/27 21:29,2466,0
2017/4/27 21:30,2558,0
2017/4/27 21:31,2467,0
2017/4/27 21:32,2548,0
2017/4/27 21:33,2560,0
2017/4/27 21:34,2451,0
2017/4/27 21:35,2468,0
2017/4/27 21:36,2357,0
2017/4/27 21:37,2489,0
2017/4/27 21:38,2383,0
2017/4/27 21:39,2301,0
2017/4/27 21:40,2448,0
2017/4/27 21:41,2293,0
2017/4/27 21:42,2389,0
2017/4/27 21:43,2423,0
2017/4/27 21:44,2491,0
2017/4/27 21:45,2316,0
2017/4/27 21:46,2325,0
2017/4/27 21:47,2424,0
2017/4/27 21:48,2443,0
2017/4/27 21:49,2349,0
2017/4/27 21:50,2390,0
2017/4/27 21:51,2387,0
2017/4/27 21:52,2457,0
2017/4/27 21:53,2267,0
2017/4/27 21:54,2311,0
2017/4/27 21:55,2337,0
2017/4/27 21:56,2376,0
2017/4/27 21:57,2325,0
2017/4/27 21:58,2343,0
2017/4/27 21:59,2391,0
2017/4/27 22:00,2273,0
2017/4/27 22:01,2304,0
2017/4/27 22:02,2374,0
2017/4/27 22:03,2443,0
2017/4/27 22:04,2451,0
2017/4/27 22:05,2348,0
2017/4/27 22:06,2361,0
2017/4/27 22:07,2529,0
2017/4/27 22:08,2463,0
2017/4/27 22:09,2482,0
2017/4/27 22:10,2543,0
2017/4/27 22:11,2665,0
2017/4/27 22:12,2510,0
2017/4/27 22:13,2509,0
2017/4/27 22:14,2477,0
2017/4/27 22:15,2418,0
2017/4/27 22:16,2466,0
2017/4/27 22:17,2524,0
2017/4/27 22:18,2453,0
2017/4/27 22:19,2320,0
2017/4/27 22:20,2456,0
2017/4/27 22:21,2390,0
2017/4/27 22:22,2344,0
2017/4/27 22:23,2317,0
2017/4/27 22:24,2296,0
2017/4/27 22:25,2263,0
2017/4/27 22:26,2227,0
2017/4/27 22:27,2217,0
2017/4/27 22:28,2177,0
2017/4/27 22:29,2194,0
2017/4/27 22:30,2195,0
2017/4/27 22:31,2058,0
2017/4/27 22:32,2196,0
2017/4/27 22:33,2130,0
2017/4/27 22:35,2089,0
2017/4/27 22:36,2136,0
2017/4/27 22:37,2079,0
2017/4/27 22:38,2088,0
2017/4/27 22:39,2092,0
2017/4/27 22:40,2159,0
2017/4/27 22:41,2090,0
2017/4/27 22:42,2095,0
2017/4/27 22:43,2069,0
2017/4/27 22:44,2181,0
2017/4/27 22:45,2092,0
2017/4/27 22:46,2174,0
2017/4/27 22:47,2048,0
2017/4/27 22:48,2070,0
2017/4/27 22:50,2045,0
2017/4/27 22:51,1944,0
2017/4/27 22:52,1972,0
2017/4/27 22:53,1927,0
2017/4/27 22:54,1931,0
2017/4/27 22:56,2055,0
2017/4/27 22:57,1953,0
2017/4/27 22:58,1939,0
2017/4/27 22:59,1934,0
2017/4/27 23:00,2028,0
2017/4/27 23:01,1966,0
2017/4/27 23:02,2047,0
2017/4/27 23:03,1998,0
2017/4/27 23:04,2108,0
2017/4/27 23:05,2096,0
2017/4/27 23:06,2104,0
2017/4/27 23:07,2095,0
2017/4/27 23:08,2022,0
2017/4/27 23:09,2007,0
2017/4/27 23:10,1950,0
2017/4/27 23:11,1975,0
2017/4/27 23:12,1939,0
2017/4/27 23:13,1879,0
2017/4/27 23:14,1940,0
2017/4/27 23:15,1894,0
2017/4/27 23:16,1864,0
2017/4/27 23:17,1810,0
2017/4/27 23:18,1727,0
2017/4/27 23:19,1711,0
2017/4/27 23:20,1745,0
2017/4/27 23:21,1710,0
2017/4/27 23:22,1729,0
2017/4/27 23:23,1757,0
2017/4/27 23:24,1747,0
2017/4/27 23:25,1721,0
2017/4/27 23:26,1601,0
2017/4/27 23:27,1588,0
2017/4/27 23:28,1609,0
2017/4/27 23:29,1565,0
2017/4/27 23:30,1686,0
2017/4/27 23:31,1637,0
2017/4/27 23:32,1579,0
2017/4/27 23:33,1557,0
2017/4/27 23:34,1572,0
2017/4/27 23:35,1526,0
2017/4/27 23:36,1493,0
2017/4/27 23:37,1575,0
2017/4/27 23:38,1552,0
2017/4/27 23:39,1511,0
2017/4/27 23:40,1560,0
2017/4/27 23:41,1494,0
2017/4/27 23:42,1538,0
2017/4/27 23:43,1532,0
2017/4/27 23:44,1492,0
2017/4/27 23:45,1433,0
2017/4/27 23:46,1450,0
2017/4/27 23:47,1399,0
2017/4/27 23:48,1496,0
2017/4/27 23:49,1463,0
2017/4/27 23:50,1544,0
2017/4/27 23:51,1388,0
2017/4/27 23:52,1522,0
2017/4/27 23:53,1356,0
2017/4/27 23:54,1331,0
2017/4/27 23:55,1423,0
2017/4/27 23:56,1248,0
2017/4/27 23:57,1358,0
2017/4/27 23:58,1276,0
2017/4/27 23:59,1333,0
2017/4/28 0:00,1270,0
2017/4/28 0:01,1305,0
2017/4/28 0:02,1341,0
2017/4/28 0:03,1275,0
2017/4/28 0:04,1268,0
2017/4/28 0:05,1276,0
2017/4/28 0:06,1265,0
2017/4/28 0:07,1246,0
2017/4/28 0:08,1280,0
2017/4/28 0:09,1349,0
2017/4/28 0:10,1336,0
2017/4/28 0:11,1362,0
2017/4/28 0:12,1385,0
2017/4/28 0:13,1393,0
2017/4/28 0:14,1384,0
2017/4/28 0:16,1374,0
2017/4/28 0:17,1328,0
2017/4/28 0:18,1360,0
2017/4/28 0:19,1373,0
2017/4/28 0:20,1433,0
2017/4/28 0:21,1289,0
2017/4/28 0:22,1164,0
2017/4/28 0:23,1258,0
2017/4/28 0:24,1155,0
2017/4/28 0:25,1271,0
2017/4/28 0:26,1117,0
2017/4/28 0:27,1186,0
2017/4/28 0:28,1145,0
2017/4/28 0:29,1131,0
2017/4/28 0:30,1080,0
2017/4/28 0:31,1100,0
2017/4/28 0:32,1124,0
2017/4/28 0:33,1134,0
2017/4/28 0:34,1124,0
2017/4/28 0:35,1095,0
2017/4/28 0:36,1088,0
2017/4/28 0:37,1056,0
2017/4/28 0:38,1021,0
2017/4/28 0:39,972,0
2017/4/28 0:40,1029,0
2017/4/28 0:41,1058,0
2017/4/28 0:42,1029,0
2017/4/28 0:43,939,0
2017/4/28 0:44,980,0
2017/4/28 0:45,1045,0
2017/4/28 0:46,1038,0
2017/4/28 0:47,939,0
2017/4/28 0:48,937,0
2017/4/28 0:49,966,0
2017/4/28 0:50,925,0
2017/4/28 0:51,1022,0
2017/4/28 0:52,937,0
2017/4/28 0:53,998,0
2017/4/28 0:54,917,0
2017/4/28 0:55,987,0
2017/4/28 0:56,1076,0
2017/4/28 0:57,1070,0
2017/4/28 0:58,1000,0
2017/4/28 0:59,949,0
2017/4/28 1:00,849,0
2017/4/28 1:01,1016,0
