timestamp,value,label
2020-01-04T10:07:00+0800,84524321,0
2020-01-04T10:08:00+0800,76117808,0
2020-01-04T10:09:00+0800,79905971,0
2020-01-04T10:10:00+0800,79234762,0
2020-01-04T10:11:00+0800,94460855,0
2020-01-04T10:12:00+0800,88447076,0
2020-01-04T10:13:00+0800,79561842,0
2020-01-04T10:14:00+0800,77756482,0
2020-01-04T10:15:00+0800,80957985,0
2020-01-04T10:16:00+0800,78703540,0
2020-01-04T10:17:00+0800,78636594,0
2020-01-04T10:18:00+0800,91534459,0
2020-01-04T10:19:00+0800,80695978,0
2020-01-04T10:20:00+0800,70751050,0
2020-01-04T10:21:00+0800,70116245,0
2020-01-04T10:22:00+0800,71578721,0
2020-01-04T10:23:00+0800,79931228,0
2020-01-04T10:24:00+0800,84585035,0
2020-01-04T10:25:00+0800,79720518,0
2020-01-04T10:26:00+0800,78446290,0
2020-01-04T10:27:00+0800,67091579,0
2020-01-04T10:28:00+0800,67425730,0
2020-01-04T10:29:00+0800,67711772,0
2020-01-04T10:30:00+0800,70583911,0
2020-01-04T10:31:00+0800,75773421,0
2020-01-04T10:32:00+0800,79427246,0
2020-01-04T10:33:00+0800,86064953,0
2020-01-04T10:34:00+0800,84280258,0
2020-01-04T10:35:00+0800,83515158,0
2020-01-04T10:36:00+0800,77342157,0
2020-01-04T10:37:00+0800,79003699,0
2020-01-04T10:38:00+0800,92478271,0
2020-01-04T10:39:00+0800,86340003,0
2020-01-04T10:40:00+0800,87514490,0
2020-01-04T10:41:00+0800,81113877,0
2020-01-04T10:42:00+0800,82198688,0
2020-01-04T10:43:00+0800,76883337,0
2020-01-04T10:44:00+0800,77418640,0
2020-01-04T10:45:00+0800,76612209,0
2020-01-04T10:46:00+0800,82410167,0
2020-01-04T10:47:00+0800,81529306,0
2020-01-04T10:48:00+0800,74341506,0
2020-01-04T10:49:00+0800,79988829,0
2020-01-04T10:50:00+0800,69662169,0
2020-01-04T10:51:00+0800,81088384,0
2020-01-04T10:52:00+0800,84854099,0
2020-01-04T10:53:00+0800,83714386,0
2020-01-04T10:54:00+0800,88456926,0
2020-01-04T10:55:00+0800,80182873,0
2020-01-04T10:56:00+0800,85222212,0
2020-01-04T10:57:00+0800,81671252,0
2020-01-04T10:58:00+0800,71754373,0
2020-01-04T10:59:00+0800,73791746,0
2020-01-04T11:00:00+0800,95612755,0
2020-01-04T11:01:00+0800,82085798,0
2020-01-04T11:02:00+0800,82017690,0
2020-01-04T11:03:00+0800,72254016,0
2020-01-04T11:04:00+0800,72079556,0
2020-01-04T11:05:00+0800,70403460,0
2020-01-04T11:06:00+0800,76405762,0
2020-01-04T11:07:00+0800,93067250,0
2020-01-04T11:08:00+0800,86273389,0
2020-01-04T11:09:00+0800,69513343,0
2020-01-04T11:10:00+0800,77984781,0
2020-01-04T11:11:00+0800,71959798,0
2020-01-04T11:12:00+0800,72007421,0
2020-01-04T11:13:00+0800,70050803,0
2020-01-04T11:14:00+0800,67739405,0
2020-01-04T11:15:00+0800,76113440,0
2020-01-04T11:16:00+0800,76475614,0
2020-01-04T11:17:00+0800,77111709,0
2020-01-04T11:18:00+0800,60048224,0
2020-01-04T11:19:00+0800,57225029,0
2020-01-04T11:20:00+0800,54726006,0
2020-01-04T11:21:00+0800,64218151,0
2020-01-04T11:22:00+0800,67315433,0
2020-01-04T11:23:00+0800,63343196,0
2020-01-04T11:24:00+0800,63234122,0
2020-01-04T11:25:00+0800,57474245,0
2020-01-04T11:26:00+0800,51945715,0
2020-01-04T11:27:00+0800,64750687,0
2020-01-04T11:28:00+0800,65317362,0
2020-01-04T11:29:00+0800,68973898,0
2020-01-04T11:30:00+0800,78995212,0
2020-01-04T11:31:00+0800,66251020,0
2020-01-04T11:32:00+0800,76363566,0
2020-01-04T11:33:00+0800,89804354,0
2020-01-04T11:34:00+0800,90039041,0
2020-01-04T11:35:00+0800,73213369,0
2020-01-04T11:36:00+0800,76112868,0
2020-01-04T11:37:00+0800,82019343,0
2020-01-04T11:38:00+0800,76952008,0
2020-01-04T11:39:00+0800,67097535,0
2020-01-04T11:40:00+0800,68386090,0
2020-01-04T11:41:00+0800,80911940,0
2020-01-04T11:42:00+0800,80017959,0
2020-01-04T11:43:00+0800,77411197,0
2020-01-04T11:44:00+0800,80207210,0
2020-01-04T11:45:00+0800,77540004,0
2020-01-04T11:46:00+0800,72058346,0
2020-01-04T11:47:00+0800,78323513,0
2020-01-04T11:48:00+0800,73973753,0
2020-01-04T11:49:00+0800,70940651,0
2020-01-04T11:50:00+0800,68837119,0
2020-01-04T11:51:00+0800,87281084,0
2020-01-04T11:52:00+0800,67926109,0
2020-01-04T11:53:00+0800,64343390,0
2020-01-04T11:54:00+0800,68401559,0
2020-01-04T11:55:00+0800,71816020,0
2020-01-04T11:56:00+0800,71195371,0
2020-01-04T11:57:00+0800,71831791,0
2020-01-04T11:58:00+0800,73843896,0
2020-01-04T11:59:00+0800,77461561,0
2020-01-04T12:00:00+0800,105432468,0
2020-01-04T12:01:00+0800,101633871,0
2020-01-04T12:02:00+0800,109382140,0
2020-01-04T12:03:00+0800,98572802,0
2020-01-04T12:04:00+0800,95801370,0
2020-01-04T12:05:00+0800,98371952,0
2020-01-04T12:06:00+0800,94054950,0
2020-01-04T12:07:00+0800,84042141,0
2020-01-04T12:08:00+0800,85777826,0
2020-01-04T12:09:00+0800,79828659,0
2020-01-04T12:10:00+0800,77080489,0
2020-01-04T12:11:00+0800,75144419,0
2020-01-04T12:12:00+0800,81572063,0
2020-01-04T12:13:00+0800,88113475,0
2020-01-04T12:14:00+0800,80899621,0
2020-01-04T12:15:00+0800,82635039,0
2020-01-04T12:16:00+0800,75406905,0
2020-01-04T12:17:00+0800,76458920,0
2020-01-04T12:18:00+0800,79615514,0
2020-01-04T12:19:00+0800,82882018,0
2020-01-04T12:20:00+0800,78580217,0
2020-01-04T12:21:00+0800,81272969,0
2020-01-04T12:22:00+0800,72295026,0
2020-01-04T12:23:00+0800,84249007,0
2020-01-04T12:24:00+0800,75769753,0
2020-01-04T12:25:00+0800,79073296,0
2020-01-04T12:26:00+0800,84387423,0
2020-01-04T12:27:00+0800,88420258,0
2020-01-04T12:28:00+0800,75409060,0
2020-01-04T12:29:00+0800,82045384,0
2020-01-04T12:30:00+0800,89579115,0
2020-01-04T12:31:00+0800,79008225,0
2020-01-04T12:32:00+0800,79512168,0
2020-01-04T12:33:00+0800,72038858,0
2020-01-04T12:34:00+0800,82112548,0
2020-01-04T12:35:00+0800,75793217,0
2020-01-04T12:36:00+0800,74500780,0
2020-01-04T12:37:00+0800,69943454,0
2020-01-04T12:38:00+0800,75927358,0
2020-01-04T12:39:00+0800,73006759,0
2020-01-04T12:40:00+0800,73116438,0
2020-01-04T12:41:00+0800,84451641,0
2020-01-04T12:42:00+0800,83639959,0
2020-01-04T12:43:00+0800,81237648,0
2020-01-04T12:44:00+0800,77236123,0
2020-01-04T12:45:00+0800,79524367,0
2020-01-04T12:46:00+0800,79066786,0
2020-01-04T12:47:00+0800,80279139,0
2020-01-04T12:48:00+0800,80820390,0
2020-01-04T12:49:00+0800,77397613,0
2020-01-04T12:50:00+0800,78275357,0
2020-01-04T12:51:00+0800,79906724,0
2020-01-04T12:52:00+0800,88441657,0
2020-01-04T12:53:00+0800,85692322,0
2020-01-04T12:54:00+0800,89840585,0
2020-01-04T12:55:00+0800,91655240,0
2020-01-04T12:56:00+0800,82351927,0
2020-01-04T12:57:00+0800,80656316,0
2020-01-04T12:58:00+0800,79734392,0
2020-01-04T12:59:00+0800,79495883,0
2020-01-04T13:00:00+0800,103004628,0
2020-01-04T13:01:00+0800,90808677,0
2020-01-04T13:02:00+0800,99755942,0
2020-01-04T13:03:00+0800,75346445,0
2020-01-04T13:04:00+0800,70114294,0
2020-01-04T13:05:00+0800,82702708,0
2020-01-04T13:06:00+0800,86077544,0
2020-01-04T13:07:00+0800,91318042,0
2020-01-04T13:08:00+0800,84382808,0
2020-01-04T13:09:00+0800,87179855,0
2020-01-04T13:10:00+0800,84165137,0
2020-01-04T13:11:00+0800,78913419,0
2020-01-04T13:12:00+0800,87730579,0
2020-01-04T13:13:00+0800,87915536,0
2020-01-04T13:14:00+0800,78958136,0
2020-01-04T13:15:00+0800,73990915,0
2020-01-04T13:16:00+0800,75094845,0
2020-01-04T13:17:00+0800,85512473,0
2020-01-04T13:18:00+0800,86152604,0
2020-01-04T13:19:00+0800,79484230,0
2020-01-04T13:20:00+0800,81897726,0
2020-01-04T13:21:00+0800,77934739,0
2020-01-04T13:22:00+0800,68855748,0
2020-01-04T13:23:00+0800,63615175,0
2020-01-04T13:24:00+0800,76364274,0
2020-01-04T13:25:00+0800,70837643,0
2020-01-04T13:26:00+0800,78665207,0
2020-01-04T13:27:00+0800,62120633,0
2020-01-04T13:28:00+0800,74173425,0
2020-01-04T13:29:00+0800,76521711,0
2020-01-04T13:30:00+0800,80183964,0
2020-01-04T13:31:00+0800,101074416,0
2020-01-04T13:32:00+0800,94649673,0
2020-01-04T13:33:00+0800,91918460,0
2020-01-04T13:34:00+0800,93097950,0
2020-01-04T13:35:00+0800,92746465,0
2020-01-04T13:36:00+0800,92868616,0
2020-01-04T13:37:00+0800,93297304,0
2020-01-04T13:38:00+0800,94635379,0
2020-01-04T13:39:00+0800,94464193,0
2020-01-04T13:40:00+0800,83961923,0
2020-01-04T13:41:00+0800,78432525,0
2020-01-04T13:42:00+0800,79369235,0
2020-01-04T13:43:00+0800,79984923,0
2020-01-04T13:44:00+0800,78175861,0
2020-01-04T13:45:00+0800,83022686,0
2020-01-04T13:46:00+0800,85569499,0
2020-01-04T13:47:00+0800,77929489,0
2020-01-04T13:48:00+0800,66747955,0
2020-01-04T13:49:00+0800,79448337,0
2020-01-04T13:50:00+0800,80040302,0
2020-01-04T13:51:00+0800,79529658,0
2020-01-04T13:52:00+0800,73245456,0
2020-01-04T13:53:00+0800,77364909,0
2020-01-04T13:54:00+0800,69537687,0
2020-01-04T13:55:00+0800,84661320,0
2020-01-04T13:56:00+0800,85845855,0
2020-01-04T13:57:00+0800,75882316,0
2020-01-04T13:58:00+0800,79256596,0
2020-01-04T13:59:00+0800,79266726,0
2020-01-04T14:00:00+0800,100656041,0
2020-01-04T14:01:00+0800,107335427,0
2020-01-04T14:02:00+0800,85634575,0
2020-01-04T14:03:00+0800,84898177,0
2020-01-04T14:04:00+0800,79135205,0
2020-01-04T14:05:00+0800,81475775,0
2020-01-04T14:06:00+0800,78630567,0
2020-01-04T14:07:00+0800,79669389,0
2020-01-04T14:08:00+0800,74351666,0
2020-01-04T14:09:00+0800,72642030,0
2020-01-04T14:10:00+0800,65304083,0
2020-01-04T14:11:00+0800,67195934,0
2020-01-04T14:12:00+0800,70451011,0
2020-01-04T14:13:00+0800,75780918,0
2020-01-04T14:14:00+0800,88591086,0
2020-01-04T14:15:00+0800,74094952,0
2020-01-04T14:16:00+0800,76839968,0
2020-01-04T14:17:00+0800,75539681,0
2020-01-04T14:18:00+0800,66116029,0
2020-01-04T14:19:00+0800,59873414,0
2020-01-04T14:20:00+0800,55198827,0
2020-01-04T14:21:00+0800,86263299,0
2020-01-04T14:22:00+0800,72342928,0
2020-01-04T14:23:00+0800,65919605,0
2020-01-04T14:24:00+0800,64747595,0
2020-01-04T14:25:00+0800,78226163,0
2020-01-04T14:26:00+0800,77679499,0
2020-01-04T14:27:00+0800,78367410,0
2020-01-04T14:28:00+0800,85478498,0
2020-01-04T14:29:00+0800,75311149,0
2020-01-04T14:30:00+0800,83162917,0
2020-01-04T14:31:00+0800,80848109,0
2020-01-04T14:32:00+0800,78014718,0
2020-01-04T14:33:00+0800,76435794,0
2020-01-04T14:34:00+0800,76476967,0
2020-01-04T14:35:00+0800,79932996,0
2020-01-04T14:36:00+0800,78020202,0
2020-01-04T14:37:00+0800,72460958,0
2020-01-04T14:38:00+0800,76134446,0
2020-01-04T14:39:00+0800,73616130,0
2020-01-04T14:40:00+0800,76588283,0
2020-01-04T14:41:00+0800,75851552,0
2020-01-04T14:42:00+0800,78762930,0
2020-01-04T14:43:00+0800,70818898,0
2020-01-04T14:44:00+0800,74097835,0
2020-01-04T14:45:00+0800,76137444,0
2020-01-04T14:46:00+0800,64590424,0
2020-01-04T14:47:00+0800,75339999,0
2020-01-04T14:48:00+0800,77210503,0
2020-01-04T14:49:00+0800,73226596,0
2020-01-04T14:50:00+0800,65505071,0
2020-01-04T14:51:00+0800,65048745,0
2020-01-04T14:52:00+0800,73399676,0
2020-01-04T14:53:00+0800,69828586,0
2020-01-04T14:54:00+0800,68560032,0
2020-01-04T14:55:00+0800,69420457,0
2020-01-04T14:56:00+0800,79607023,0
2020-01-04T14:57:00+0800,61737132,0
2020-01-04T14:58:00+0800,71641588,0
2020-01-04T14:59:00+0800,75716834,0
2020-01-04T15:00:00+0800,81476245,0
2020-01-04T15:01:00+0800,74555462,0
2020-01-04T15:02:00+0800,84353150,0
2020-01-04T15:03:00+0800,85743782,0
2020-01-04T15:04:00+0800,66780967,0
2020-01-04T15:05:00+0800,73709046,0
2020-01-04T15:06:00+0800,67642840,0
2020-01-04T15:07:00+0800,68676369,0
2020-01-04T15:08:00+0800,71928326,0
2020-01-04T15:09:00+0800,77310113,0
2020-01-04T15:10:00+0800,83594193,0
2020-01-04T15:11:00+0800,72893341,0
2020-01-04T15:12:00+0800,72895525,0
2020-01-04T15:13:00+0800,67348523,0
2020-01-04T15:14:00+0800,77122688,0
2020-01-04T15:15:00+0800,77681287,0
2020-01-04T15:16:00+0800,74489916,0
2020-01-04T15:17:00+0800,78265260,0
2020-01-04T15:18:00+0800,72033376,0
2020-01-04T15:19:00+0800,72068691,0
2020-01-04T15:20:00+0800,77234199,0
2020-01-04T15:21:00+0800,75116229,0
2020-01-04T15:22:00+0800,69489378,0
2020-01-04T15:23:00+0800,74943384,0
2020-01-04T15:24:00+0800,80664435,0
2020-01-04T15:25:00+0800,62473009,0
2020-01-04T15:26:00+0800,71320523,0
2020-01-04T15:27:00+0800,71285265,0
2020-01-04T15:28:00+0800,71411965,0
2020-01-04T15:29:00+0800,57903865,0
2020-01-04T15:30:00+0800,58826353,0
2020-01-04T15:31:00+0800,69865359,0
2020-01-04T15:32:00+0800,61137429,0
2020-01-04T15:33:00+0800,53043750,0
2020-01-04T15:34:00+0800,49709805,0
2020-01-04T15:35:00+0800,50451170,0
2020-01-04T15:36:00+0800,60088616,0
2020-01-04T15:37:00+0800,49790439,0
2020-01-04T15:38:00+0800,60284316,0
2020-01-04T15:39:00+0800,54066742,0
2020-01-04T15:40:00+0800,53349643,0
2020-01-04T15:41:00+0800,61717119,0
2020-01-04T15:42:00+0800,54654755,0
2020-01-04T15:43:00+0800,52085998,0
2020-01-04T15:44:00+0800,54851694,0
2020-01-04T15:45:00+0800,66761550,0
2020-01-04T15:46:00+0800,70398304,0
2020-01-04T15:47:00+0800,65694262,0
2020-01-04T15:48:00+0800,63043362,0
2020-01-04T15:49:00+0800,62486844,0
2020-01-04T15:50:00+0800,68967841,0
2020-01-04T15:51:00+0800,69833415,0
2020-01-04T15:52:00+0800,63574720,0
2020-01-04T15:53:00+0800,60171456,0
2020-01-04T15:54:00+0800,63616990,0
2020-01-04T15:55:00+0800,63420930,0
2020-01-04T15:56:00+0800,63933440,0
2020-01-04T15:57:00+0800,70666405,0
2020-01-04T15:58:00+0800,65297429,0
2020-01-04T15:59:00+0800,69981839,0
2020-01-04T16:00:00+0800,83914266,0
2020-01-04T16:01:00+0800,85021239,0
2020-01-04T16:02:00+0800,81033972,0
2020-01-04T16:03:00+0800,82916811,0
2020-01-04T16:04:00+0800,75245125,0
2020-01-04T16:05:00+0800,77329541,0
2020-01-04T16:06:00+0800,79189783,0
2020-01-04T16:07:00+0800,74898516,0
2020-01-04T16:08:00+0800,66871393,0
2020-01-04T16:09:00+0800,62507958,0
2020-01-04T16:10:00+0800,64352010,0
2020-01-04T16:11:00+0800,74400464,0
2020-01-04T16:12:00+0800,73946437,0
2020-01-04T16:13:00+0800,77980303,0
2020-01-04T16:14:00+0800,69196851,0
2020-01-04T16:15:00+0800,68652398,0
2020-01-04T16:16:00+0800,69841482,0
2020-01-04T16:17:00+0800,85043822,0
2020-01-04T16:18:00+0800,65907044,0
2020-01-04T16:19:00+0800,67023361,0
2020-01-04T16:20:00+0800,73082767,0
2020-01-04T16:21:00+0800,68792235,0
2020-01-04T16:22:00+0800,78010785,0
2020-01-04T16:23:00+0800,69179398,0
2020-01-04T16:24:00+0800,61871472,0
2020-01-04T16:25:00+0800,63515837,0
2020-01-04T16:26:00+0800,56790665,0
2020-01-04T16:27:00+0800,63095721,0
2020-01-04T16:28:00+0800,62890394,0
2020-01-04T16:29:00+0800,72146104,0
2020-01-04T16:30:00+0800,78663604,0
2020-01-04T16:31:00+0800,75027057,0
2020-01-04T16:32:00+0800,77634199,0
2020-01-04T16:33:00+0800,77110866,0
2020-01-04T16:34:00+0800,85957779,0
2020-01-04T16:35:00+0800,80079279,0
2020-01-04T16:36:00+0800,78587895,0
2020-01-04T16:37:00+0800,79539783,0
2020-01-04T16:38:00+0800,71010454,0
2020-01-04T16:39:00+0800,67928623,0
2020-01-04T16:40:00+0800,70590803,0
2020-01-04T16:41:00+0800,78916999,0
2020-01-04T16:42:00+0800,71468406,0
2020-01-04T16:43:00+0800,64844180,0
2020-01-04T16:44:00+0800,67550146,0
2020-01-04T16:45:00+0800,68334505,0
2020-01-04T16:46:00+0800,65480805,0
2020-01-04T16:47:00+0800,71985750,0
2020-01-04T16:48:00+0800,78467149,0
2020-01-04T16:49:00+0800,69250804,0
2020-01-04T16:50:00+0800,66085854,0
2020-01-04T16:51:00+0800,70144384,0
2020-01-04T16:52:00+0800,71982375,0
2020-01-04T16:53:00+0800,69563306,0
2020-01-04T16:54:00+0800,68567626,0
2020-01-04T16:55:00+0800,77524246,0
2020-01-04T16:56:00+0800,71426224,0
2020-01-04T16:57:00+0800,70580664,0
2020-01-04T16:58:00+0800,73884126,0
2020-01-04T16:59:00+0800,75096219,0
2020-01-04T17:00:00+0800,84396611,0
2020-01-04T17:01:00+0800,70129524,0
2020-01-04T17:02:00+0800,77540244,0
2020-01-04T17:03:00+0800,69716591,0
2020-01-04T17:04:00+0800,61448547,0
2020-01-04T17:05:00+0800,62251863,0
2020-01-04T17:06:00+0800,58802449,0
2020-01-04T17:07:00+0800,54277749,0
2020-01-04T17:08:00+0800,68701793,0
2020-01-04T17:09:00+0800,79117168,0
2020-01-04T17:10:00+0800,72613139,0
2020-01-04T17:11:00+0800,69125174,0
2020-01-04T17:12:00+0800,66828817,0
2020-01-04T17:13:00+0800,52825540,0
2020-01-04T17:14:00+0800,55014817,0
2020-01-04T17:15:00+0800,62795583,0
2020-01-04T17:16:00+0800,61711814,0
2020-01-04T17:17:00+0800,66686447,0
2020-01-04T17:18:00+0800,57900570,0
2020-01-04T17:19:00+0800,59923410,0
2020-01-04T17:20:00+0800,54851126,0
2020-01-04T17:21:00+0800,65411010,0
2020-01-04T17:22:00+0800,67135864,0
2020-01-04T17:23:00+0800,72953969,0
2020-01-04T17:24:00+0800,66959899,0
2020-01-04T17:25:00+0800,65818903,0
2020-01-04T17:26:00+0800,65632007,0
2020-01-04T17:27:00+0800,62951393,0
2020-01-04T17:28:00+0800,66000665,0
2020-01-04T17:29:00+0800,63382786,0
2020-01-04T17:30:00+0800,75427572,0
2020-01-04T17:31:00+0800,73196795,0
2020-01-04T17:32:00+0800,68488087,0
2020-01-04T17:33:00+0800,63235875,0
2020-01-04T17:34:00+0800,64642184,0
2020-01-04T17:35:00+0800,66541887,0
2020-01-04T17:36:00+0800,70662590,0
2020-01-04T17:37:00+0800,78664164,0
2020-01-04T17:38:00+0800,67953876,0
2020-01-04T17:39:00+0800,61441810,0
2020-01-04T17:40:00+0800,65173523,0
2020-01-04T17:41:00+0800,66179892,0
2020-01-04T17:42:00+0800,67913097,0
2020-01-04T17:43:00+0800,74773363,0
2020-01-04T17:44:00+0800,78973872,0
2020-01-04T17:45:00+0800,68009431,0
2020-01-04T17:46:00+0800,58430979,0
2020-01-04T17:47:00+0800,60547885,0
2020-01-04T17:48:00+0800,67493345,0
2020-01-04T17:49:00+0800,62301332,0
2020-01-04T17:50:00+0800,49819526,0
2020-01-04T17:51:00+0800,62852487,0
2020-01-04T17:52:00+0800,63459121,0
2020-01-04T17:53:00+0800,61376255,0
2020-01-04T17:54:00+0800,67107127,0
2020-01-04T17:55:00+0800,69139925,0
2020-01-04T17:56:00+0800,72224680,0
2020-01-04T17:57:00+0800,60673059,0
2020-01-04T17:58:00+0800,68932529,0
2020-01-04T17:59:00+0800,64056758,0
2020-01-04T18:00:00+0800,75432310,0
2020-01-04T18:01:00+0800,85797762,0
2020-01-04T18:02:00+0800,81145307,0
2020-01-04T18:03:00+0800,79692895,0
2020-01-04T18:04:00+0800,75285427,0
2020-01-04T18:05:00+0800,81227368,0
2020-01-04T18:06:00+0800,64083221,0
2020-01-04T18:07:00+0800,65615770,0
2020-01-04T18:08:00+0800,70560631,0
2020-01-04T18:09:00+0800,63354927,0
2020-01-04T18:10:00+0800,62346465,0
2020-01-04T18:11:00+0800,59709098,0
2020-01-04T18:12:00+0800,57584617,0
2020-01-04T18:13:00+0800,54991467,0
2020-01-04T18:14:00+0800,53212215,0
2020-01-04T18:15:00+0800,54653620,0
2020-01-04T18:16:00+0800,62215387,0
2020-01-04T18:17:00+0800,64405387,0
2020-01-04T18:18:00+0800,62050336,0
2020-01-04T18:19:00+0800,64993680,0
2020-01-04T18:20:00+0800,68627330,0
2020-01-04T18:21:00+0800,66257926,0
2020-01-04T18:22:00+0800,61646033,0
2020-01-04T18:23:00+0800,49315450,0
2020-01-04T18:24:00+0800,54288258,0
2020-01-04T18:25:00+0800,59613292,0
2020-01-04T18:26:00+0800,62874693,0
2020-01-04T18:27:00+0800,72939393,0
2020-01-04T18:28:00+0800,60337887,0
2020-01-04T18:29:00+0800,58861640,0
2020-01-04T18:30:00+0800,58731800,0
2020-01-04T18:31:00+0800,64312394,0
2020-01-04T18:32:00+0800,54585866,0
2020-01-04T18:33:00+0800,57796410,0
2020-01-04T18:34:00+0800,55478999,0
2020-01-04T18:35:00+0800,63190034,0
2020-01-04T18:36:00+0800,58795651,0
2020-01-04T18:37:00+0800,58630708,0
2020-01-04T18:38:00+0800,57554609,0
2020-01-04T18:39:00+0800,56903001,0
2020-01-04T18:40:00+0800,59821093,0
2020-01-04T18:41:00+0800,65125968,0
2020-01-04T18:42:00+0800,49338224,0
2020-01-04T18:43:00+0800,49084124,0
2020-01-04T18:44:00+0800,49188985,0
2020-01-04T18:45:00+0800,47494984,0
2020-01-04T18:46:00+0800,53638709,0
2020-01-04T18:47:00+0800,57811968,0
2020-01-04T18:48:00+0800,69518326,0
2020-01-04T18:49:00+0800,62166167,0
2020-01-04T18:50:00+0800,50636098,0
2020-01-04T18:51:00+0800,58341230,0
2020-01-04T18:52:00+0800,61375763,0
2020-01-04T18:53:00+0800,75767462,0
2020-01-04T18:54:00+0800,67184679,0
2020-01-04T18:55:00+0800,75366447,0
2020-01-04T18:56:00+0800,71030668,0
2020-01-04T18:57:00+0800,70649909,0
2020-01-04T18:58:00+0800,70959496,0
2020-01-04T18:59:00+0800,74421951,0
2020-01-04T19:00:00+0800,87666957,0
2020-01-04T19:01:00+0800,71784677,0
2020-01-04T19:02:00+0800,77402151,0
2020-01-04T19:03:00+0800,66021745,0
2020-01-04T19:04:00+0800,63863113,0
2020-01-04T19:05:00+0800,63051344,0
2020-01-04T19:06:00+0800,71621023,0
2020-01-04T19:07:00+0800,52865097,0
2020-01-04T19:08:00+0800,52893576,0
2020-01-04T19:09:00+0800,58696693,0
2020-01-04T19:10:00+0800,61744991,0
2020-01-04T19:11:00+0800,63548692,0
2020-01-04T19:12:00+0800,61844826,0
2020-01-04T19:13:00+0800,55727092,0
2020-01-04T19:14:00+0800,57719155,0
2020-01-04T19:15:00+0800,63852611,0
2020-01-04T19:16:00+0800,65790520,0
2020-01-04T19:17:00+0800,63997661,0
2020-01-04T19:18:00+0800,55809341,0
2020-01-04T19:19:00+0800,57695006,0
2020-01-04T19:20:00+0800,60829558,0
2020-01-04T19:21:00+0800,56754564,0
2020-01-04T19:22:00+0800,58115179,0
2020-01-04T19:23:00+0800,57097146,0
2020-01-04T19:24:00+0800,56243288,0
2020-01-04T19:25:00+0800,61753697,0
2020-01-04T19:26:00+0800,67049205,0
2020-01-04T19:27:00+0800,59131518,0
2020-01-04T19:28:00+0800,52818817,0
2020-01-04T19:29:00+0800,58776986,0
2020-01-04T19:30:00+0800,66655297,0
2020-01-04T19:31:00+0800,66865724,0
2020-01-04T19:32:00+0800,73785549,0
2020-01-04T19:33:00+0800,63605973,0
2020-01-04T19:34:00+0800,61971431,0
2020-01-04T19:35:00+0800,64819119,0
2020-01-04T19:36:00+0800,65976606,0
2020-01-04T19:37:00+0800,68926840,0
2020-01-04T19:38:00+0800,68971599,0
2020-01-04T19:39:00+0800,48930854,0
2020-01-04T19:40:00+0800,48030294,0
2020-01-04T19:41:00+0800,47425425,0
2020-01-04T19:42:00+0800,52891073,0
2020-01-04T19:43:00+0800,58230811,0
2020-01-04T19:44:00+0800,62531492,0
2020-01-04T19:45:00+0800,69954027,0
2020-01-04T19:46:00+0800,59547529,0
2020-01-04T19:47:00+0800,59944851,0
2020-01-04T19:48:00+0800,60877031,0
2020-01-04T19:49:00+0800,59561855,0
2020-01-04T19:50:00+0800,54087730,0
2020-01-04T19:51:00+0800,67797018,0
2020-01-04T19:52:00+0800,61238967,0
2020-01-04T19:53:00+0800,64295803,0
2020-01-04T19:54:00+0800,69725306,0
2020-01-04T19:55:00+0800,68981409,0
2020-01-04T19:56:00+0800,66885573,0
2020-01-04T19:57:00+0800,60177473,0
2020-01-04T19:58:00+0800,62575985,0
2020-01-04T19:59:00+0800,65074778,0
2020-01-04T20:00:00+0800,82413133,0
2020-01-04T20:01:00+0800,75452977,0
2020-01-04T20:02:00+0800,73422610,0
2020-01-04T20:03:00+0800,71566784,0
2020-01-04T20:04:00+0800,64162270,0
2020-01-04T20:05:00+0800,66390251,0
2020-01-04T20:06:00+0800,65917585,0
2020-01-04T20:07:00+0800,66153980,0
2020-01-04T20:08:00+0800,64442875,0
2020-01-04T20:09:00+0800,67850492,0
2020-01-04T20:10:00+0800,64510775,0
2020-01-04T20:11:00+0800,76040723,0
2020-01-04T20:12:00+0800,64015385,0
2020-01-04T20:13:00+0800,61899026,0
2020-01-04T20:14:00+0800,64788285,0
2020-01-04T20:15:00+0800,61691414,0
2020-01-04T20:16:00+0800,68184140,0
2020-01-04T20:17:00+0800,69695130,0
2020-01-04T20:18:00+0800,66253512,0
2020-01-04T20:19:00+0800,60020160,0
2020-01-04T20:20:00+0800,65862503,0
2020-01-04T20:21:00+0800,74782983,0
2020-01-04T20:22:00+0800,65639197,0
2020-01-04T20:23:00+0800,68056823,0
2020-01-04T20:24:00+0800,69162121,0
2020-01-04T20:25:00+0800,66008168,0
2020-01-04T20:26:00+0800,66693245,0
2020-01-04T20:27:00+0800,52802390,0
2020-01-04T20:28:00+0800,57130431,0
2020-01-04T20:29:00+0800,72100544,0
2020-01-04T20:30:00+0800,70424200,0
2020-01-04T20:31:00+0800,73886106,0
2020-01-04T20:32:00+0800,73487816,0
2020-01-04T20:33:00+0800,64713889,0
2020-01-04T20:34:00+0800,72348978,0
2020-01-04T20:35:00+0800,76047052,0
2020-01-04T20:36:00+0800,81464275,0
2020-01-04T20:37:00+0800,81335387,0
2020-01-04T20:38:00+0800,73730834,0
2020-01-04T20:39:00+0800,70397697,0
2020-01-04T20:40:00+0800,71862465,0
2020-01-04T20:41:00+0800,70516429,0
