timestamp,value,label
2020-01-05T14:03:00+0800,47883759,0
2020-01-05T14:04:00+0800,42562439,0
2020-01-05T14:05:00+0800,44715486,0
2020-01-05T14:06:00+0800,40834601,0
2020-01-05T14:07:00+0800,52772244,0
2020-01-05T14:08:00+0800,35612297,0
2020-01-05T14:09:00+0800,38980437,0
2020-01-05T14:10:00+0800,34995809,0
2020-01-05T14:11:00+0800,33234600,0
2020-01-05T14:12:00+0800,43833684,0
2020-01-05T14:13:00+0800,67352911,0
2020-01-05T14:14:00+0800,58975503,0
2020-01-05T14:15:00+0800,45182848,0
2020-01-05T14:16:00+0800,44005131,0
2020-01-05T14:17:00+0800,53084182,0
2020-01-05T14:18:00+0800,41257497,0
2020-01-05T14:19:00+0800,41081803,0
2020-01-05T14:20:00+0800,40309997,0
2020-01-05T14:21:00+0800,43395205,0
2020-01-05T14:22:00+0800,41276204,0
2020-01-05T14:23:00+0800,51423607,0
2020-01-05T14:24:00+0800,46753787,0
2020-01-05T14:25:00+0800,454722235,2
2020-01-05T14:26:00+0800,438401802,2
2020-01-05T14:27:00+0800,233296616,2
2020-01-05T14:28:00+0800,137294678,0
2020-01-05T14:29:00+0800,74220736,0
2020-01-05T14:30:00+0800,41339277,0
2020-01-05T14:31:00+0800,58527733,0
2020-01-05T14:32:00+0800,74027100,0
2020-01-05T14:33:00+0800,71424292,0
2020-01-05T14:34:00+0800,43438995,0
2020-01-05T14:35:00+0800,48647845,0
2020-01-05T14:36:00+0800,44438415,0
2020-01-05T14:37:00+0800,30165568,0
2020-01-05T14:38:00+0800,35890044,0
2020-01-05T14:39:00+0800,40340104,0
2020-01-05T14:40:00+0800,43032720,0
2020-01-05T14:41:00+0800,44934855,0
2020-01-05T14:42:00+0800,39234609,0
2020-01-05T14:43:00+0800,55259155,0
2020-01-05T14:44:00+0800,52955611,0
2020-01-05T14:45:00+0800,53235224,0
2020-01-05T14:46:00+0800,46678324,0
2020-01-05T14:47:00+0800,53799333,0
2020-01-05T14:48:00+0800,39523772,0
2020-01-05T14:49:00+0800,37309191,0
2020-01-05T14:50:00+0800,62885005,0
2020-01-05T14:51:00+0800,67951282,0
2020-01-05T14:52:00+0800,35393548,0
2020-01-05T14:53:00+0800,43767906,0
2020-01-05T14:54:00+0800,32426713,0
2020-01-05T14:55:00+0800,45937382,0
2020-01-05T14:56:00+0800,31792065,0
2020-01-05T14:57:00+0800,26144622,0
2020-01-05T14:58:00+0800,35585990,0
2020-01-05T14:59:00+0800,46467466,0
2020-01-05T15:00:00+0800,57744467,0
2020-01-05T15:01:00+0800,63049237,0
2020-01-05T15:02:00+0800,63466295,0
2020-01-05T15:03:00+0800,57341566,0
2020-01-05T15:04:00+0800,52976670,0
2020-01-05T15:05:00+0800,55504737,0
2020-01-05T15:06:00+0800,44908283,0
2020-01-05T15:07:00+0800,51341308,0
2020-01-05T15:08:00+0800,55875741,0
2020-01-05T15:09:00+0800,73040092,0
2020-01-05T15:10:00+0800,78830656,0
2020-01-05T15:11:00+0800,51624260,0
2020-01-05T15:12:00+0800,37265134,0
2020-01-05T15:13:00+0800,39775959,0
2020-01-05T15:14:00+0800,48632585,0
2020-01-05T15:15:00+0800,53168351,0
2020-01-05T15:16:00+0800,41357396,0
2020-01-05T15:17:00+0800,51271538,0
2020-01-05T15:18:00+0800,39027429,0
2020-01-05T15:19:00+0800,46342815,0
2020-01-05T15:20:00+0800,47511488,0
2020-01-05T15:21:00+0800,59155919,0
2020-01-05T15:22:00+0800,44904685,0
2020-01-05T15:23:00+0800,53784344,0
2020-01-05T15:24:00+0800,41958976,0
2020-01-05T15:25:00+0800,46994107,0
2020-01-05T15:26:00+0800,40051855,0
2020-01-05T15:27:00+0800,39103885,0
2020-01-05T15:28:00+0800,65532908,0
2020-01-05T15:29:00+0800,65594450,0
2020-01-05T15:30:00+0800,67882994,0
2020-01-05T15:31:00+0800,49768606,0
2020-01-05T15:32:00+0800,51268431,0
2020-01-05T15:33:00+0800,44382389,0
2020-01-05T15:34:00+0800,41714126,0
2020-01-05T15:35:00+0800,41549507,0
2020-01-05T15:36:00+0800,36926984,0
2020-01-05T15:37:00+0800,42490110,0
2020-01-05T15:38:00+0800,52972759,0
2020-01-05T15:39:00+0800,49843874,0
2020-01-05T15:40:00+0800,49544728,0
2020-01-05T15:41:00+0800,60090121,0
2020-01-05T15:42:00+0800,48880922,0
2020-01-05T15:43:00+0800,71019142,0
2020-01-05T15:44:00+0800,49092345,0
2020-01-05T15:45:00+0800,57814207,0
2020-01-05T15:46:00+0800,51186331,0
2020-01-05T15:47:00+0800,59789181,0
2020-01-05T15:48:00+0800,69593424,0
2020-01-05T15:49:00+0800,51351884,0
2020-01-05T15:50:00+0800,50486955,0
2020-01-05T15:51:00+0800,45978847,0
2020-01-05T15:52:00+0800,43312427,0
2020-01-05T15:53:00+0800,55215287,0
2020-01-05T15:54:00+0800,49426695,0
2020-01-05T15:55:00+0800,48385044,0
2020-01-05T15:56:00+0800,58408947,0
2020-01-05T15:57:00+0800,59965246,0
2020-01-05T15:58:00+0800,52226506,0
2020-01-05T15:59:00+0800,53377592,0
2020-01-05T16:00:00+0800,55591083,0
2020-01-05T16:01:00+0800,63042309,0
2020-01-05T16:02:00+0800,59803449,0
2020-01-05T16:03:00+0800,61649041,0
2020-01-05T16:04:00+0800,48628243,0
2020-01-05T16:05:00+0800,62887563,0
2020-01-05T16:06:00+0800,67262576,0
2020-01-05T16:07:00+0800,56664568,0
2020-01-05T16:08:00+0800,46012145,0
2020-01-05T16:09:00+0800,51955955,0
2020-01-05T16:10:00+0800,50436146,0
2020-01-05T16:11:00+0800,58962564,0
2020-01-05T16:12:00+0800,58823746,0
2020-01-05T16:13:00+0800,36129807,0
2020-01-05T16:14:00+0800,34410748,0
2020-01-05T16:15:00+0800,33287813,0
2020-01-05T16:16:00+0800,35982378,0
2020-01-05T16:17:00+0800,42883757,0
2020-01-05T16:18:00+0800,56506078,0
2020-01-05T16:19:00+0800,45930075,0
2020-01-05T16:20:00+0800,50402679,0
2020-01-05T16:21:00+0800,46885689,0
2020-01-05T16:22:00+0800,39278851,0
2020-01-05T16:23:00+0800,43657123,0
2020-01-05T16:24:00+0800,62668872,0
2020-01-05T16:25:00+0800,73142202,0
2020-01-05T16:26:00+0800,55890719,0
2020-01-05T16:27:00+0800,53270486,0
2020-01-05T16:28:00+0800,54324071,0
2020-01-05T16:29:00+0800,52575514,0
2020-01-05T16:30:00+0800,47821931,0
2020-01-05T16:31:00+0800,41807789,0
2020-01-05T16:32:00+0800,40853212,0
2020-01-05T16:33:00+0800,32568255,0
2020-01-05T16:34:00+0800,51866147,0
2020-01-05T16:35:00+0800,42401704,0
2020-01-05T16:36:00+0800,46995410,0
2020-01-05T16:37:00+0800,42358579,0
2020-01-05T16:38:00+0800,47372158,0
2020-01-05T16:39:00+0800,49548019,0
2020-01-05T16:40:00+0800,50558445,0
2020-01-05T16:41:00+0800,45921384,0
2020-01-05T16:42:00+0800,70419401,0
2020-01-05T16:43:00+0800,67269960,0
2020-01-05T16:44:00+0800,56080146,0
2020-01-05T16:45:00+0800,59343934,0
2020-01-05T16:46:00+0800,48815022,0
2020-01-05T16:47:00+0800,50873324,0
2020-01-05T16:48:00+0800,46246696,0
2020-01-05T16:49:00+0800,40797664,0
2020-01-05T16:50:00+0800,50431469,0
2020-01-05T16:51:00+0800,43699680,0
2020-01-05T16:52:00+0800,39497079,0
2020-01-05T16:53:00+0800,35943636,0
2020-01-05T16:54:00+0800,44948802,0
2020-01-05T16:55:00+0800,46531173,0
2020-01-05T16:56:00+0800,45889313,0
2020-01-05T16:57:00+0800,52359484,0
2020-01-05T16:58:00+0800,46276757,0
2020-01-05T16:59:00+0800,47659658,0
2020-01-05T17:00:00+0800,57879125,0
2020-01-05T17:01:00+0800,69034710,0
2020-01-05T17:02:00+0800,86115183,0
2020-01-05T17:03:00+0800,70180316,0
2020-01-05T17:04:00+0800,54012903,0
2020-01-05T17:05:00+0800,46919729,0
2020-01-05T17:06:00+0800,50302536,0
2020-01-05T17:07:00+0800,49674106,0
2020-01-05T17:08:00+0800,46518529,0
2020-01-05T17:09:00+0800,43884658,0
2020-01-05T17:10:00+0800,51810141,0
2020-01-05T17:11:00+0800,38105969,0
2020-01-05T17:12:00+0800,33934616,0
2020-01-05T17:13:00+0800,36060785,0
2020-01-05T17:14:00+0800,34611554,0
2020-01-05T17:15:00+0800,38331385,0
2020-01-05T17:16:00+0800,40411767,0
2020-01-05T17:17:00+0800,45759625,0
2020-01-05T17:18:00+0800,47249566,0
2020-01-05T17:19:00+0800,47221811,0
2020-01-05T17:20:00+0800,64302640,0
2020-01-05T17:21:00+0800,64771293,0
2020-01-05T17:22:00+0800,50292603,0
2020-01-05T17:23:00+0800,42545163,0
2020-01-05T17:24:00+0800,46240295,0
2020-01-05T17:25:00+0800,46807079,0
2020-01-05T17:26:00+0800,44415749,0
2020-01-05T17:27:00+0800,43924665,0
2020-01-05T17:28:00+0800,43658844,0
2020-01-05T17:29:00+0800,47777344,0
2020-01-05T17:30:00+0800,44766385,0
2020-01-05T17:31:00+0800,37388003,0
2020-01-05T17:32:00+0800,36939644,0
2020-01-05T17:33:00+0800,32636209,0
2020-01-05T17:34:00+0800,35011973,0
2020-01-05T17:35:00+0800,32186991,0
2020-01-05T17:36:00+0800,39629628,0
2020-01-05T17:37:00+0800,42577164,0
2020-01-05T17:38:00+0800,51214745,0
2020-01-05T17:39:00+0800,72433750,0
2020-01-05T17:40:00+0800,63596434,0
2020-01-05T17:41:00+0800,47706847,0
2020-01-05T17:42:00+0800,45717334,0
2020-01-05T17:43:00+0800,40971942,0
2020-01-05T17:44:00+0800,40683849,0
2020-01-05T17:45:00+0800,45083699,0
2020-01-05T17:46:00+0800,34683293,0
2020-01-05T17:47:00+0800,35985181,0
2020-01-05T17:48:00+0800,40749578,0
2020-01-05T17:49:00+0800,40978241,0
2020-01-05T17:50:00+0800,38709933,0
2020-01-05T17:51:00+0800,36909827,0
2020-01-05T17:52:00+0800,30767140,0
2020-01-05T17:53:00+0800,35182223,0
2020-01-05T17:54:00+0800,35306026,0
2020-01-05T17:55:00+0800,42649880,0
2020-01-05T17:56:00+0800,40740397,0
2020-01-05T17:57:00+0800,60371159,0
2020-01-05T17:58:00+0800,67001898,0
2020-01-05T17:59:00+0800,60089887,0
2020-01-05T18:00:00+0800,50701575,0
2020-01-05T18:01:00+0800,39956984,0
2020-01-05T18:02:00+0800,36658626,0
2020-01-05T18:03:00+0800,36871660,0
2020-01-05T18:04:00+0800,35022759,0
2020-01-05T18:05:00+0800,33450192,0
2020-01-05T18:06:00+0800,39427509,0
2020-01-05T18:07:00+0800,41607339,0
2020-01-05T18:08:00+0800,39130788,0
2020-01-05T18:09:00+0800,36191786,0
2020-01-05T18:10:00+0800,35308611,0
2020-01-05T18:11:00+0800,29262285,0
2020-01-05T18:12:00+0800,35034076,0
2020-01-05T18:13:00+0800,33299663,0
2020-01-05T18:14:00+0800,41941829,0
2020-01-05T18:15:00+0800,47813538,0
2020-01-05T18:16:00+0800,67130667,0
2020-01-05T18:17:00+0800,59148888,0
2020-01-05T18:18:00+0800,52340876,0
2020-01-05T18:19:00+0800,52427381,0
2020-01-05T18:20:00+0800,51634885,0
2020-01-05T18:21:00+0800,37873628,0
2020-01-05T18:22:00+0800,36790140,0
2020-01-05T18:23:00+0800,33785130,0
2020-01-05T18:24:00+0800,39326210,0
2020-01-05T18:25:00+0800,47512783,0
2020-01-05T18:26:00+0800,38151694,0
2020-01-05T18:27:00+0800,33913309,0
2020-01-05T18:28:00+0800,33542053,0
2020-01-05T18:29:00+0800,35533680,0
2020-01-05T18:30:00+0800,37947271,0
2020-01-05T18:31:00+0800,27780765,0
2020-01-05T18:32:00+0800,30258689,0
2020-01-05T18:33:00+0800,37363898,0
2020-01-05T18:34:00+0800,40584388,0
2020-01-05T18:35:00+0800,79966595,0
2020-01-05T18:36:00+0800,80562409,0
2020-01-05T18:37:00+0800,56635126,0
2020-01-05T18:38:00+0800,52712185,0
2020-01-05T18:39:00+0800,58940254,0
2020-01-05T18:40:00+0800,57388579,0
2020-01-05T18:41:00+0800,45918174,0
2020-01-05T18:42:00+0800,45850845,0
2020-01-05T18:43:00+0800,41431086,0
2020-01-05T18:44:00+0800,37787289,0
2020-01-05T18:45:00+0800,47705067,0
2020-01-05T18:46:00+0800,36171473,0
2020-01-05T18:47:00+0800,37279822,0
2020-01-05T18:48:00+0800,46802919,0
2020-01-05T18:49:00+0800,49963739,0
2020-01-05T18:50:00+0800,50613650,0
2020-01-05T18:51:00+0800,45993711,0
2020-01-05T18:52:00+0800,49560385,0
2020-01-05T18:53:00+0800,49122274,0
2020-01-05T18:54:00+0800,77632860,0
2020-01-05T18:55:00+0800,74807804,0
2020-01-05T18:56:00+0800,57119575,0
2020-01-05T18:57:00+0800,44957013,0
2020-01-05T18:58:00+0800,43793458,0
2020-01-05T18:59:00+0800,64718593,0
2020-01-05T19:00:00+0800,72567679,0
2020-01-05T19:01:00+0800,71238941,0
2020-01-05T19:02:00+0800,69872826,0
2020-01-05T19:03:00+0800,70165502,0
2020-01-05T19:04:00+0800,41880770,0
2020-01-05T19:05:00+0800,42383652,0
2020-01-05T19:06:00+0800,37392508,0
2020-01-05T19:07:00+0800,33955980,0
2020-01-05T19:08:00+0800,43879896,0
2020-01-05T19:09:00+0800,43221084,0
2020-01-05T19:10:00+0800,43403795,0
2020-01-05T19:11:00+0800,41485921,0
2020-01-05T19:12:00+0800,57722999,0
2020-01-05T19:13:00+0800,68783655,0
2020-01-05T19:14:00+0800,60680969,0
2020-01-05T19:15:00+0800,41728907,0
2020-01-05T19:16:00+0800,38233339,0
2020-01-05T19:17:00+0800,37063357,0
2020-01-05T19:18:00+0800,32410456,0
2020-01-05T19:19:00+0800,32153129,0
2020-01-05T19:20:00+0800,38184589,0
2020-01-05T19:21:00+0800,35321364,0
2020-01-05T19:22:00+0800,37534171,0
2020-01-05T19:23:00+0800,40866565,0
2020-01-05T19:24:00+0800,45158559,0
2020-01-05T19:25:00+0800,44770169,0
2020-01-05T19:26:00+0800,47096921,0
2020-01-05T19:27:00+0800,45271946,0
2020-01-05T19:28:00+0800,46815159,0
2020-01-05T19:29:00+0800,51613052,0
2020-01-05T19:30:00+0800,55111620,0
2020-01-05T19:31:00+0800,63954591,0
2020-01-05T19:32:00+0800,69099553,0
2020-01-05T19:33:00+0800,58867392,0
2020-01-05T19:34:00+0800,50718042,0
2020-01-05T19:35:00+0800,43996870,0
2020-01-05T19:36:00+0800,41151460,0
2020-01-05T19:37:00+0800,37495295,0
2020-01-05T19:38:00+0800,35422293,0
2020-01-05T19:39:00+0800,35612318,0
2020-01-05T19:40:00+0800,45307364,0
2020-01-05T19:41:00+0800,41605817,0
2020-01-05T19:42:00+0800,39300044,0
2020-01-05T19:43:00+0800,53388684,0
2020-01-05T19:44:00+0800,49253554,0
2020-01-05T19:45:00+0800,42980904,0
2020-01-05T19:46:00+0800,40265395,0
2020-01-05T19:47:00+0800,38323977,0
2020-01-05T19:48:00+0800,45530679,0
2020-01-05T19:49:00+0800,53443616,0
2020-01-05T19:50:00+0800,77154795,0
2020-01-05T19:51:00+0800,65940408,0
2020-01-05T19:52:00+0800,48332582,0
2020-01-05T19:53:00+0800,48950863,0
2020-01-05T19:54:00+0800,42854379,0
2020-01-05T19:55:00+0800,41457363,0
2020-01-05T19:56:00+0800,37215934,0
2020-01-05T19:57:00+0800,39353071,0
2020-01-05T19:58:00+0800,44824076,0
2020-01-05T19:59:00+0800,47882500,0
2020-01-05T20:00:00+0800,51044141,0
2020-01-05T20:01:00+0800,49782550,0
2020-01-05T20:02:00+0800,45428571,0
2020-01-05T20:03:00+0800,49208884,0
2020-01-05T20:04:00+0800,50851885,0
2020-01-05T20:05:00+0800,44839634,0
2020-01-05T20:06:00+0800,45323015,0
2020-01-05T20:07:00+0800,42538137,0
2020-01-05T20:08:00+0800,47901967,0
2020-01-05T20:09:00+0800,67153091,0
2020-01-05T20:10:00+0800,75572372,0
2020-01-05T20:11:00+0800,59661937,0
2020-01-05T20:12:00+0800,45538545,0
2020-01-05T20:13:00+0800,52021619,0
2020-01-05T20:14:00+0800,51600291,0
2020-01-05T20:15:00+0800,46415780,0
2020-01-05T20:16:00+0800,49602801,0
2020-01-05T20:17:00+0800,49624943,0
2020-01-05T20:18:00+0800,42197020,0
2020-01-05T20:19:00+0800,48613749,0
2020-01-05T20:20:00+0800,46768269,0
2020-01-05T20:21:00+0800,51435783,0
2020-01-05T20:22:00+0800,42899142,0
2020-01-05T20:23:00+0800,40521615,0
2020-01-05T20:24:00+0800,50926799,0
2020-01-05T20:25:00+0800,47782478,0
2020-01-05T20:26:00+0800,41169359,0
2020-01-05T20:27:00+0800,53247776,0
2020-01-05T20:28:00+0800,60646809,0
2020-01-05T20:29:00+0800,70371907,0
2020-01-05T20:30:00+0800,64718567,0
2020-01-05T20:31:00+0800,45719170,0
2020-01-05T20:32:00+0800,48490328,0
2020-01-05T20:33:00+0800,44663741,0
2020-01-05T20:34:00+0800,41883449,0
2020-01-05T20:35:00+0800,48569981,0
2020-01-05T20:36:00+0800,38430812,0
2020-01-05T20:37:00+0800,55327489,0
2020-01-05T20:38:00+0800,50225170,0
2020-01-05T20:39:00+0800,55712410,0
2020-01-05T20:40:00+0800,56971002,0
2020-01-05T20:41:00+0800,51289779,0
2020-01-05T20:42:00+0800,47921633,0
2020-01-05T20:43:00+0800,45480300,0
2020-01-05T20:44:00+0800,46003765,0
2020-01-05T20:45:00+0800,60858083,0
2020-01-05T20:46:00+0800,85813246,0
2020-01-05T20:47:00+0800,82680593,0
2020-01-05T20:48:00+0800,68594447,0
2020-01-05T20:49:00+0800,66656958,0
2020-01-05T20:50:00+0800,61148148,0
2020-01-05T20:51:00+0800,38251526,0
2020-01-05T20:52:00+0800,38458683,0
2020-01-05T20:53:00+0800,27134018,0
2020-01-05T20:54:00+0800,38670005,0
2020-01-05T20:55:00+0800,43527588,0
2020-01-05T20:56:00+0800,60005361,0
2020-01-05T20:57:00+0800,52438449,0
2020-01-05T20:58:00+0800,54443068,0
2020-01-05T20:59:00+0800,36087204,0
2020-01-05T21:00:00+0800,60619263,0
2020-01-05T21:01:00+0800,51450112,0
2020-01-05T21:02:00+0800,46556948,0
2020-01-05T21:03:00+0800,30330861,0
2020-01-05T21:04:00+0800,50950444,0
2020-01-05T21:05:00+0800,66627451,0
2020-01-05T21:06:00+0800,51619660,0
2020-01-05T21:07:00+0800,59116773,0
2020-01-05T21:08:00+0800,46518490,0
2020-01-05T21:09:00+0800,46420240,0
2020-01-05T21:10:00+0800,58489965,0
2020-01-05T21:11:00+0800,53465639,0
2020-01-05T21:12:00+0800,39420014,0
2020-01-05T21:13:00+0800,42431025,0
2020-01-05T21:14:00+0800,55521576,0
2020-01-05T21:15:00+0800,54044563,0
2020-01-05T21:16:00+0800,57841777,0
2020-01-05T21:17:00+0800,50837667,0
2020-01-05T21:18:00+0800,52278945,0
2020-01-05T21:19:00+0800,50712134,0
2020-01-05T21:20:00+0800,67225734,0
2020-01-05T21:21:00+0800,50077273,0
2020-01-05T21:22:00+0800,45016445,0
2020-01-05T21:23:00+0800,57363880,0
2020-01-05T21:24:00+0800,80898357,0
2020-01-05T21:25:00+0800,80775724,0
2020-01-05T21:26:00+0800,66766719,0
2020-01-05T21:27:00+0800,62672204,0
2020-01-05T21:28:00+0800,61982938,0
2020-01-05T21:29:00+0800,62286141,0
2020-01-05T21:30:00+0800,63311932,0
2020-01-05T21:31:00+0800,48213192,0
2020-01-05T21:32:00+0800,37606248,0
2020-01-05T21:33:00+0800,43371695,0
2020-01-05T21:34:00+0800,46003523,0
2020-01-05T21:35:00+0800,46763412,0
2020-01-05T21:36:00+0800,50080437,0
2020-01-05T21:37:00+0800,40278060,0
2020-01-05T21:38:00+0800,42420293,0
2020-01-05T21:39:00+0800,48487194,0
2020-01-05T21:40:00+0800,40979795,0
2020-01-05T21:41:00+0800,53403721,0
2020-01-05T21:42:00+0800,69266022,0
2020-01-05T21:43:00+0800,61944178,0
2020-01-05T21:44:00+0800,71824377,0
2020-01-05T21:45:00+0800,60821942,0
2020-01-05T21:46:00+0800,47190800,0
2020-01-05T21:47:00+0800,65689091,0
2020-01-05T21:48:00+0800,46408619,0
2020-01-05T21:49:00+0800,59518787,0
2020-01-05T21:50:00+0800,57697817,0
2020-01-05T21:51:00+0800,38461786,0
2020-01-05T21:52:00+0800,49098303,0
2020-01-05T21:53:00+0800,44416071,0
2020-01-05T21:54:00+0800,47895930,0
2020-01-05T21:55:00+0800,49822029,0
2020-01-05T21:56:00+0800,51037481,0
2020-01-05T21:57:00+0800,35795667,0
2020-01-05T21:58:00+0800,55326574,0
2020-01-05T21:59:00+0800,53346411,0
2020-01-05T22:00:00+0800,58610649,0
2020-01-05T22:01:00+0800,81653027,0
2020-01-05T22:02:00+0800,80676980,0
2020-01-05T22:03:00+0800,63814164,0
2020-01-05T22:04:00+0800,61280584,0
2020-01-05T22:05:00+0800,55679983,0
2020-01-05T22:06:00+0800,52662303,0
2020-01-05T22:07:00+0800,45512463,0
2020-01-05T22:08:00+0800,45696971,0
2020-01-05T22:09:00+0800,51176899,0
2020-01-05T22:10:00+0800,47133200,0
2020-01-05T22:11:00+0800,46898703,0
2020-01-05T22:12:00+0800,39324438,0
2020-01-05T22:13:00+0800,39271245,0
2020-01-05T22:14:00+0800,49550721,0
2020-01-05T22:15:00+0800,46601929,0
2020-01-05T22:16:00+0800,52162172,0
2020-01-05T22:17:00+0800,44955419,0
2020-01-05T22:18:00+0800,43666686,0
2020-01-05T22:19:00+0800,64396472,0
2020-01-05T22:20:00+0800,76652546,0
2020-01-05T22:21:00+0800,66893494,0
2020-01-05T22:22:00+0800,54397166,0
2020-01-05T22:23:00+0800,53595790,0
2020-01-05T22:24:00+0800,51538558,0
2020-01-05T22:25:00+0800,65998833,0
2020-01-05T22:26:00+0800,56317046,0
2020-01-05T22:27:00+0800,44944598,0
2020-01-05T22:28:00+0800,36552819,0
2020-01-05T22:29:00+0800,41604849,0
2020-01-05T22:30:00+0800,52874651,0
2020-01-05T22:31:00+0800,34089036,0
2020-01-05T22:32:00+0800,45312602,0
2020-01-05T22:33:00+0800,35990660,0
2020-01-05T22:34:00+0800,53216629,0
2020-01-05T22:35:00+0800,53858556,0
2020-01-05T22:36:00+0800,59609624,0
2020-01-05T22:37:00+0800,52506887,0
2020-01-05T22:38:00+0800,70852560,0
2020-01-05T22:39:00+0800,71633280,0
2020-01-05T22:40:00+0800,63346347,0
2020-01-05T22:41:00+0800,59836023,0
2020-01-05T22:42:00+0800,55407140,0
2020-01-05T22:43:00+0800,57709180,0
2020-01-05T22:44:00+0800,55804404,0
2020-01-05T22:45:00+0800,75317226,0
2020-01-05T22:46:00+0800,56346434,0
2020-01-05T22:47:00+0800,48738302,0
2020-01-05T22:48:00+0800,40370896,0
2020-01-05T22:49:00+0800,44352501,0
2020-01-05T22:50:00+0800,46738516,0
2020-01-05T22:51:00+0800,39769518,0
2020-01-05T22:52:00+0800,40027529,0
2020-01-05T22:53:00+0800,43299558,0
2020-01-05T22:54:00+0800,46257308,0
2020-01-05T22:55:00+0800,51714604,0
2020-01-05T22:56:00+0800,55684598,0
2020-01-05T22:57:00+0800,77949154,0
2020-01-05T22:58:00+0800,80584111,0
2020-01-05T22:59:00+0800,53434280,0
2020-01-05T23:00:00+0800,62501401,0
2020-01-05T23:01:00+0800,58966658,0
2020-01-05T23:02:00+0800,52262450,0
2020-01-05T23:03:00+0800,52413569,0
2020-01-05T23:04:00+0800,48035951,0
2020-01-05T23:05:00+0800,59221242,0
2020-01-05T23:06:00+0800,49496247,0
2020-01-05T23:07:00+0800,45823424,0
2020-01-05T23:08:00+0800,39049984,0
2020-01-05T23:09:00+0800,45402303,0
2020-01-05T23:10:00+0800,43709062,0
2020-01-05T23:11:00+0800,44322219,0
2020-01-05T23:12:00+0800,42053802,0
2020-01-05T23:13:00+0800,42933100,0
2020-01-05T23:14:00+0800,44516911,0
2020-01-05T23:15:00+0800,69536221,0
2020-01-05T23:16:00+0800,64787663,0
2020-01-05T23:17:00+0800,50985119,0
2020-01-05T23:18:00+0800,49682973,0
2020-01-05T23:19:00+0800,54418436,0
2020-01-05T23:20:00+0800,55795015,0
2020-01-05T23:21:00+0800,40559117,0
2020-01-05T23:22:00+0800,38065882,0
2020-01-05T23:23:00+0800,48504424,0
2020-01-05T23:24:00+0800,51199680,0
2020-01-05T23:25:00+0800,41547619,0
2020-01-05T23:26:00+0800,50317344,0
2020-01-05T23:27:00+0800,41242996,0
2020-01-05T23:28:00+0800,42586992,0
2020-01-05T23:29:00+0800,53070918,0
2020-01-05T23:30:00+0800,49233476,0
2020-01-05T23:31:00+0800,35416171,0
2020-01-05T23:32:00+0800,36247199,0
2020-01-05T23:33:00+0800,44507923,0
2020-01-05T23:34:00+0800,60813138,0
2020-01-05T23:35:00+0800,73759201,0
2020-01-05T23:36:00+0800,62332912,0
2020-01-05T23:37:00+0800,44489303,0
2020-01-05T23:38:00+0800,44490402,0
2020-01-05T23:39:00+0800,45138458,0
2020-01-05T23:40:00+0800,46618533,0
2020-01-05T23:41:00+0800,49159252,0
2020-01-05T23:42:00+0800,40774701,0
2020-01-05T23:43:00+0800,43566366,0
2020-01-05T23:44:00+0800,49418243,0
2020-01-05T23:45:00+0800,46814690,0
2020-01-05T23:46:00+0800,47980176,0
2020-01-05T23:47:00+0800,42954909,0
2020-01-05T23:48:00+0800,49586880,0
2020-01-05T23:49:00+0800,44197026,0
2020-01-05T23:50:00+0800,49144607,0
2020-01-05T23:51:00+0800,38937706,0
2020-01-05T23:52:00+0800,41186229,0
2020-01-05T23:53:00+0800,56634137,0
2020-01-05T23:54:00+0800,60439145,0
2020-01-05T23:55:00+0800,60610099,0
2020-01-05T23:56:00+0800,59527000,0
2020-01-05T23:57:00+0800,52741169,0
2020-01-05T23:58:00+0800,46776018,0
2020-01-05T23:59:00+0800,45314742,0
2020-01-06T00:00:00+0800,57321112,0
2020-01-06T00:01:00+0800,58637584,0
2020-01-06T00:02:00+0800,57396316,0
2020-01-06T00:03:00+0800,48363301,0
2020-01-06T00:04:00+0800,63950223,0
2020-01-06T00:05:00+0800,58974751,0
2020-01-06T00:06:00+0800,55928759,0
2020-01-06T00:07:00+0800,48096990,0
2020-01-06T00:08:00+0800,45626035,0
2020-01-06T00:09:00+0800,47040463,0
2020-01-06T00:10:00+0800,53855034,0
2020-01-06T00:11:00+0800,64903095,0
2020-01-06T00:12:00+0800,79441315,0
2020-01-06T00:13:00+0800,83608174,0
2020-01-06T00:14:00+0800,72039710,0
2020-01-06T00:15:00+0800,67498758,0
2020-01-06T00:16:00+0800,55183233,0
2020-01-06T00:17:00+0800,53910075,0
2020-01-06T00:18:00+0800,63193290,0
2020-01-06T00:19:00+0800,59281067,0
2020-01-06T00:20:00+0800,61105213,0
2020-01-06T00:21:00+0800,52360890,0
2020-01-06T00:22:00+0800,52584169,0
2020-01-06T00:23:00+0800,42246103,0
2020-01-06T00:24:00+0800,61667804,0
2020-01-06T00:25:00+0800,64754201,0
2020-01-06T00:26:00+0800,66776532,0
2020-01-06T00:27:00+0800,45453798,0
2020-01-06T00:28:00+0800,53689952,0
2020-01-06T00:29:00+0800,61502145,0
2020-01-06T00:30:00+0800,61843972,0
2020-01-06T00:31:00+0800,78656411,0
2020-01-06T00:32:00+0800,72966416,0
2020-01-06T00:33:00+0800,74394381,0
2020-01-06T00:34:00+0800,64219150,0
2020-01-06T00:35:00+0800,62373903,0
2020-01-06T00:36:00+0800,60184237,0
2020-01-06T00:37:00+0800,52647026,0
